# Time-averaged data for fix RDFALL10
# TimeStep Number-of-rows
# Row c_10[1] c_10[2] c_10[3] c_10[4] c_10[5] c_10[6] c_10[7] c_10[8] c_10[9] c_10[10] c_10[11] c_10[12] c_10[13] c_10[14] c_10[15] c_10[16]
0 1000
899 8.985 0.895836 8.2875 -0.796548 0.774387 4.16275 -1.73176 0.945237 3.30275 -2.02988 0.900507 3.30969 -1.1742 1.8027 0.76625 -6.81516
900 8.995 0.902829 8.31263 -0.796764 0.808605 4.174 -1.73263 1.10033 3.315 -2.0301 1.12313 3.32219 -1.17452 0.449675 0.7675 -6.82362
901 9.005 1.01287 8.34088 -0.796768 0.645448 4.183 -1.73582 1.1651 3.328 -2.03067 0.952543 3.33281 -1.17457 1.34603 0.77125 -6.82601
902 9.015 0.912243 8.36638 -0.796945 0.697685 4.19275 -1.7381 0.827176 3.33725 -2.03138 1.28588 3.34719 -1.17624 0.895363 0.77375 -6.82626
903 9.025 0.771904 8.388 -0.798204 0.749689 4.20325 -1.73963 0.892263 3.34725 -2.03165 0.86465 3.35687 -1.17667 0.89338 0.77625 -6.82653
904 9.035 0.885948 8.41288 -0.798507 0.658979 4.2125 -1.74259 0.957061 3.358 -2.03169 0.974058 3.36781 -1.17668 1.33711 0.78 -6.82882
905 9.045 0.937297 8.43925 -0.798597 0.799689 4.22375 -1.74355 0.91053 3.36825 -2.03187 0.860831 3.3775 -1.17714 1.77887 0.785 -6.83983
906 9.055 0.930795 8.4655 -0.798707 1.13483 4.23975 -1.74394 1.08579 3.3805 -2.03203 0.803516 3.38656 -1.17807 1.33121 0.78875 -6.84205
907 9.065 0.827023 8.48888 -0.799422 0.866935 4.252 -1.74436 0.795966 3.3895 -2.03304 0.939975 3.39719 -1.17815 0.885513 0.79125 -6.84236
908 9.075 0.944348 8.51562 -0.799494 0.882679 4.2645 -1.74468 1.16926 3.40275 -2.03365 0.937905 3.40781 -1.17824 0 0.79125 -6.88745
909 9.085 0.876224 8.5405 -0.799855 1.02165 4.279 -1.74469 0.836491 3.41225 -2.03429 0.935841 3.41844 -1.17834 0.881619 0.79375 -6.88778
910 9.095 0.905052 8.56625 -0.800066 0.650313 4.28825 -1.74786 0.856617 3.422 -2.03478 1.40068 3.43437 -1.18156 0 0.79375 -6.93307
911 9.105 0.911833 8.59225 -0.800248 0.75411 4.299 -1.74936 0.876653 3.432 -2.03514 1.01395 3.44594 -1.18157 1.31662 0.7975 -6.93513
912 9.115 0.905459 8.61812 -0.800458 0.997442 4.31325 -1.74936 0.918467 3.4425 -2.0353 1.06641 3.45812 -1.18167 0.875825 0.8 -6.9355
913 9.125 0.977674 8.64612 -0.800469 1.10002 4.329 -1.74958 1.04738 3.4545 -2.03535 1.06407 3.47031 -1.18176 1.31086 0.80375 -6.93751
914 9.135 0.910209 8.67225 -0.800659 0.888544 4.34175 -1.74987 0.957994 3.4655 -2.03539 0.816728 3.47969 -1.18258 0.871994 0.80625 -6.9379
915 9.145 0.91691 8.69862 -0.800822 0.973524 4.35575 -1.74989 0.999351 3.477 -2.03539 0.869272 3.48969 -1.18299 0.435044 0.8075 -6.94719
916 9.155 0.858539 8.72337 -0.801304 0.815281 4.3675 -1.75073 0.672005 3.48475 -2.03818 1.0029 3.50125 -1.18299 0.868188 0.81 -6.9476
917 9.165 0.951852 8.75087 -0.801358 0.813503 4.37925 -1.75158 0.951733 3.49575 -2.03824 1.13595 3.51437 -1.18339 0.866295 0.8125 -6.94803
918 9.175 0.863435 8.77587 -0.801809 0.949897 4.393 -1.75164 0.561162 3.50225 -2.04352 0.72866 3.52281 -1.18527 0 0.8125 -6.99412
919 9.185 1.02094 8.8055 -0.801819 0.913363 4.40625 -1.75182 1.05527 3.5145 -2.04359 1.02329 3.53469 -1.18528 1.29379 0.81625 -6.99594
920 9.195 0.962845 8.8335 -0.801852 1.2209 4.424 -1.75287 0.70915 3.52275 -2.04577 1.02106 3.54656 -1.18529 0.860651 0.81875 -6.99642
921 9.205 0.917863 8.86025 -0.802013 0.89224 4.437 -1.75315 0.578953 3.5295 -2.05062 1.09928 3.55937 -1.18551 0.858782 0.82125 -6.9969
922 9.215 0.94583 8.88787 -0.802082 0.890305 4.45 -1.75344 0.984225 3.541 -2.05063 1.01664 3.57125 -1.18552 0.42846 0.8225 -7.00659
923 9.225 1.04627 8.9185 -0.802131 1.26423 4.4685 -1.75494 0.960743 3.55225 -2.05067 1.06783 3.58375 -1.18562 0.855063 0.825 -7.0071
924 9.235 0.890603 8.94463 -0.802421 0.767122 4.47975 -1.75632 0.873449 3.5625 -2.05106 0.879049 3.59406 -1.18598 1.27982 0.82875 -7.00878
925 9.245 0.91419 8.9715 -0.802599 0.918557 4.49325 -1.75648 0.914075 3.57325 -2.05124 0.98347 3.60562 -1.18599 2.5541 0.83625 -7.04813
926 9.255 0.891001 8.99775 -0.802888 0.882626 4.50625 -1.75682 0.89089 3.58375 -2.05153 1.03439 3.61781 -1.18601 0.849528 0.83875 -7.04869
927 9.265 0.927182 9.02512 -0.803016 0.99928 4.521 -1.75682 0.846636 3.59375 -2.05211 1.08509 3.63062 -1.18618 0 0.83875 -7.09569
928 9.275 0.91251 9.05212 -0.803202 0.828122 4.53325 -1.75756 0.844811 3.60375 -2.05271 0.897892 3.64125 -1.18643 1.2688 0.8425 -7.09725
929 9.285 0.965347 9.08075 -0.80323 0.843203 4.54575 -1.75817 0.948366 3.615 -2.05277 1.26488 3.65625 -1.18796 0.844047 0.845 -7.09786
930 9.295 0.929619 9.10837 -0.80335 0.858218 4.5585 -1.75867 0.967356 3.6265 -2.0528 0.657377 3.66406 -1.19112 0.842232 0.8475 -7.09848
931 9.305 0.877254 9.1345 -0.803723 0.940332 4.5725 -1.75876 0.671498 3.6345 -2.05569 0.944589 3.67531 -1.1912 0 0.8475 -7.14588
932 9.315 0.908878 9.16162 -0.803926 1.15614 4.58975 -1.75931 0.774753 3.64375 -2.057 0.942562 3.68656 -1.19128 0.838619 0.85 -7.14654
933 9.325 0.9738 9.19075 -0.803943 0.869424 4.60275 -1.75973 0.898459 3.6545 -2.05725 1.01892 3.69875 -1.19129 0.418411 0.85125 -7.15687
934 9.335 0.946692 9.21913 -0.804012 0.734091 4.61375 -1.76159 1.06333 3.66725 -2.05735 0.938528 3.71 -1.19138 2.08757 0.8575 -7.17829
935 9.345 0.873921 9.24537 -0.804409 0.982244 4.6285 -1.7616 0.748982 3.67625 -2.059 0.832462 3.72 -1.19209 0.833244 0.86 -7.17899
936 9.355 1.00909 9.27575 -0.804411 1.06321 4.6445 -1.76169 1.01727 3.6885 -2.05901 0.986437 3.73187 -1.19209 2.07866 0.86625 -7.20019
937 9.365 1.08153 9.30837 -0.804566 0.99463 4.6595 -1.76169 1.03581 3.701 -2.05904 1.32108 3.74781 -1.19434 1.24453 0.87 -7.20152
938 9.375 1.01306 9.339 -0.80457 0.99251 4.6745 -1.76169 1.11629 3.7145 -2.05935 1.08563 3.76094 -1.19451 0.41396 0.87125 -7.21215
939 9.385 1.10993 9.37262 -0.804852 1.02341 4.69 -1.76171 1.13454 3.72825 -2.05977 1.1349 3.77469 -1.19493 2.06539 0.8775 -7.23301
940 9.395 0.984047 9.4025 -0.804858 0.88946 4.7035 -1.76201 1.11155 3.74175 -2.06006 1.08101 3.78781 -1.19509 1.2366 0.88125 -7.23427
941 9.405 1.02715 9.43375 -0.804876 0.821823 4.716 -1.76283 1.10918 3.75525 -2.06034 1.15576 3.80187 -1.19565 0.822646 0.88375 -7.23508
942 9.415 1.00037 9.46425 -0.804876 1.0497 4.732 -1.76289 0.983848 3.76725 -2.06034 0.845759 3.81219 -1.19625 0.41045 0.885 -7.24595
943 9.425 0.945063 9.49312 -0.80495 0.851073 4.745 -1.76346 1.04312 3.78 -2.06039 1.07414 3.82531 -1.19639 0.819158 0.8875 -7.2468
944 9.435 1.01655 9.52425 -0.804957 1.01259 4.7605 -1.76346 0.938861 3.7915 -2.06048 1.14842 3.83937 -1.1969 0.817423 0.89 -7.24767
945 9.445 0.855514 9.5505 -0.805493 0.831175 4.77325 -1.7642 0.692472 3.8 -2.06307 0.891327 3.85031 -1.1972 0.815693 0.8925 -7.24856
946 9.455 0.959402 9.58 -0.805534 0.943259 4.78775 -1.76428 0.995865 3.81225 -2.06307 0.965681 3.86219 -1.19723 0.406984 0.89375 -7.25967
947 9.465 0.912752 9.60812 -0.805727 0.925038 4.802 -1.76442 0.811234 3.82225 -2.06401 1.03972 3.875 -1.19726 0.406125 0.895 -7.27085
948 9.475 0.939164 9.63712 -0.805819 0.955476 4.81675 -1.76447 0.870237 3.833 -2.06444 0.809776 3.885 -1.19822 0.405268 0.89625 -7.28209
949 9.485 0.993739 9.66787 -0.80582 0.808019 4.82925 -1.76545 0.989575 3.84525 -2.06444 1.31311 3.90125 -1.20041 0.404414 0.8975 -7.29339
950 9.495 0.906994 9.696 -0.806041 1.03209 4.84525 -1.76547 0.846422 3.85575 -2.06506 0.957562 3.91312 -1.20046 0.807125 0.9 -7.29438
951 9.505 0.989561 9.72675 -0.806043 0.933361 4.85975 -1.76558 0.864752 3.8665 -2.06553 1.18186 3.92781 -1.20123 1.20814 0.90375 -7.29538
952 9.515 0.923256 9.7555 -0.806193 0.947459 4.8745 -1.76565 0.92314 3.878 -2.06568 1.02882 3.94062 -1.20125 0.401868 0.905 -7.30687
953 9.525 0.941347 9.78487 -0.80628 0.753172 4.88625 -1.76731 0.740968 3.88725 -2.06751 1.50243 3.95937 -1.20667 0.802049 0.9075 -7.30791
954 9.535 0.979347 9.8155 -0.806291 0.927497 4.90075 -1.76744 0.859319 3.898 -2.06803 1.22441 3.97469 -1.20784 1.20055 0.91125 -7.30885
955 9.545 0.953362 9.84537 -0.806346 1.00534 4.9165 -1.76744 0.897404 3.90925 -2.0683 0.748071 3.98406 -1.20958 1.19804 0.915 -7.30977
956 9.555 0.919522 9.87425 -0.806513 0.971392 4.93175 -1.76746 0.935328 3.921 -2.06841 0.970457 3.99625 -1.2096 0 0.915 -7.35976
957 9.565 1.00102 9.90575 -0.806513 0.81045 4.9445 -1.76843 1.05253 3.93425 -2.06848 1.26641 4.01219 -1.21124 1.59071 0.92 -7.36715
958 9.575 0.963253 9.93612 -0.806547 0.650178 4.95475 -1.77194 1.14942 3.94875 -2.06901 0.867289 4.02312 -1.2117 0.396847 0.92125 -7.37902
959 9.585 0.941466 9.96587 -0.806635 0.743772 4.9665 -1.77375 1.02836 3.96175 -2.06903 1.21167 4.03844 -1.21276 1.18806 0.925 -7.37986
960 9.595 0.971084 9.99662 -0.806656 0.789598 4.979 -1.77495 1.04596 3.975 -2.06909 0.937706 4.05031 -1.21286 0.790389 0.9275 -7.38105
961 9.605 1.06755 10.0305 -0.806769 1.0401 4.9955 -1.77499 0.965003 3.98725 -2.06912 1.30513 4.06687 -1.215 1.18312 0.93125 -7.38185
962 9.615 1.08891 10.0651 -0.806963 1.21093 5.01475 -1.77605 1.13987 4.00175 -2.06959 1.37614 4.08437 -1.2182 0.393552 0.9325 -7.39397
963 9.625 1.14942 10.1017 -0.807503 1.19272 5.03375 -1.77693 0.90216 4.01325 -2.06984 1.27519 4.10062 -1.21996 1.1782 0.93625 -7.39473
964 9.635 0.93172 10.1315 -0.807624 0.892683 5.048 -1.77724 1.07643 4.027 -2.06999 0.685216 4.10937 -1.2228 1.17576 0.94 -7.39547
965 9.645 1.08215 10.1661 -0.807792 0.922091 5.06275 -1.7774 1.09373 4.041 -2.0702 1.31875 4.12625 -1.22515 1.56443 0.945 -7.40239
966 9.655 1.02923 10.1991 -0.807813 0.779815 5.07525 -1.77874 1.05249 4.0545 -2.07027 1.04794 4.13969 -1.2252 1.56119 0.95 -7.40924
967 9.665 0.999864 10.2312 -0.807813 0.96497 5.09075 -1.77877 1.14756 4.06925 -2.0708 0.997134 4.1525 -1.22521 1.16847 0.95375 -7.40992
968 9.675 1.06768 10.2656 -0.807928 0.931913 5.10575 -1.77889 1.12578 4.08375 -2.07119 0.897993 4.16406 -1.22548 0.388686 0.955 -7.42243
969 9.685 1.03061 10.2989 -0.807952 0.91449 5.1205 -1.77908 1.33653 4.101 -2.07382 0.82348 4.17469 -1.22633 0.775767 0.9575 -7.42383
970 9.695 1.00915 10.3315 -0.807954 0.634182 5.13075 -1.78305 1.17913 4.11625 -2.0746 0.870122 4.18594 -1.22679 0.774168 0.96 -7.42525
971 9.705 1.00707 10.3641 -0.807955 0.818108 5.144 -1.78396 1.00309 4.12925 -2.0746 1.18189 4.20125 -1.22759 2.70401 0.96875 -7.47609
972 9.715 1.02425 10.3974 -0.807971 0.924255 5.159 -1.78411 1.09728 4.1435 -2.07484 1.08318 4.21531 -1.22777 1.54197 0.97375 -7.48259
973 9.725 0.99525 10.4297 -0.807971 1.04534 5.176 -1.78416 0.960546 4.156 -2.07488 1.08095 4.22937 -1.22793 1.5388 0.97875 -7.48903
974 9.735 1.1466 10.4671 -0.808503 0.859097 5.19 -1.7847 1.03526 4.1695 -2.07491 1.29448 4.24625 -1.22999 2.30346 0.98625 -7.52112
975 9.745 1.194 10.5061 -0.809424 1.22476 5.21 -1.78593 1.14793 4.1845 -2.07545 1.0526 4.26 -1.23006 1.91561 0.9925 -7.53826
976 9.755 1.00441 10.539 -0.809424 0.931969 5.22525 -1.78605 0.97374 4.19725 -2.07547 0.883325 4.27156 -1.23043 1.14701 0.99625 -7.5388
977 9.765 1.10526 10.5752 -0.809704 1.08253 5.243 -1.78622 1.08607 4.2115 -2.07566 1.00064 4.28469 -1.23043 1.52622 1.00125 -7.54501
978 9.775 1.11822 10.612 -0.810056 1.0651 5.2605 -1.78633 1.25498 4.228 -2.07723 1.14125 4.29969 -1.23093 1.5231 1.00625 -7.55117
979 9.785 1.00586 10.6451 -0.810057 0.835155 5.27425 -1.78709 1.08163 4.24225 -2.0774 1.16265 4.315 -1.23159 0.759992 1.00875 -7.55282
980 9.795 1.09093 10.6811 -0.810268 1.10622 5.2925 -1.78737 1.30668 4.2595 -2.07965 0.947162 4.3275 -1.23166 0.758441 1.01125 -7.55449
981 9.805 1.06602 10.7164 -0.81038 1.08884 5.3105 -1.78757 1.09613 4.274 -2.07989 0.945231 4.34 -1.23174 0.378447 1.0125 -7.56785
982 9.815 1.0563 10.7514 -0.810462 1.1319 5.32925 -1.78801 0.943011 4.2865 -2.07997 1.01405 4.35344 -1.23175 1.13303 1.01625 -7.5683
983 9.825 0.95627 10.7831 -0.810513 1.06935 5.347 -1.78814 1.07285 4.30075 -2.08011 0.964921 4.36625 -1.23178 0.753816 1.01875 -7.57005
984 9.835 0.980626 10.8157 -0.810523 0.871777 5.3615 -1.78859 0.976747 4.31375 -2.08013 0.869013 4.37781 -1.23225 1.88071 1.025 -7.58632
985 9.845 1.02738 10.85 -0.810543 0.900007 5.3765 -1.78887 1.16222 4.32925 -2.08079 1.24227 4.39437 -1.2337 1.12613 1.02875 -7.58673
986 9.855 1.08517 10.8862 -0.81073 0.838303 5.3905 -1.7896 1.08503 4.34375 -2.08098 1.02923 4.40812 -1.23372 1.49847 1.03375 -7.59245
987 9.865 0.989608 10.9194 -0.810733 0.92624 5.406 -1.78975 1.21352 4.36 -2.08211 0.630293 4.41656 -1.23792 0.747716 1.03625 -7.59431
988 9.875 1.03978 10.9542 -0.810775 1.10327 5.4245 -1.79003 1.32285 4.37775 -2.08464 0.792096 4.42719 -1.23916 1.1193 1.04 -7.59467
989 9.885 1.15298 10.993 -0.811371 1.23495 5.44525 -1.7914 0.799544 4.3885 -2.08579 1.44149 4.44656 -1.24374 0.744693 1.0425 -7.59659
990 9.895 1.15436 11.0319 -0.811979 1.29185 5.467 -1.79349 1.09483 4.40325 -2.08603 1.13694 4.46187 -1.24423 2.22957 1.05 -7.6265
991 9.905 1.13351 11.0701 -0.812438 1.00769 5.484 -1.79349 1.14818 4.41875 -2.08659 0.903085 4.47406 -1.24449 0.741689 1.0525 -7.62847
992 9.915 1.08686 11.1069 -0.812636 1.05002 5.50175 -1.79356 1.03498 4.43275 -2.08662 1.06303 4.48844 -1.24459 0.370097 1.05375 -7.64258
993 9.925 1.11419 11.1446 -0.812974 0.959353 5.518 -1.7936 0.977557 4.446 -2.08663 1.26845 4.50562 -1.24638 2.58546 1.0625 -7.68952
994 9.935 1.00517 11.1787 -0.812975 0.972152 5.5345 -1.79362 1.04922 4.46025 -2.0867 0.920656 4.51812 -1.24655 2.21165 1.07 -7.71891
995 9.945 1.07296 11.2152 -0.813116 1.1025 5.55325 -1.7939 1.06548 4.47475 -2.08681 1.05663 4.5325 -1.24664 1.1036 1.07375 -7.71919
996 9.955 1.04147 11.2508 -0.813162 0.924238 5.569 -1.79406 1.02667 4.48875 -2.08683 1.28374 4.55 -1.24864 0.734257 1.07625 -7.7213
997 9.965 1.08696 11.2879 -0.813362 1.05415 5.587 -1.79414 1.28077 4.50625 -2.0888 0.915121 4.5625 -1.24884 0.732784 1.07875 -7.72345
998 9.975 1.09939 11.3255 -0.813622 0.935148 5.603 -1.79425 1.49732 4.52675 -2.09463 1.02745 4.57656 -1.24886 0.365658 1.08 -7.73796
999 9.985 1.11542 11.3637 -0.813973 0.831198 5.61725 -1.79508 1.2392 4.54375 -2.09608 1.16211 4.5925 -1.24955 2.18955 1.0875 -7.76669
1000 9.995 1.1241 11.4024 -0.814377 1.14971 5.637 -1.79566 1.25491 4.561 -2.09773 1.15979 4.60844 -1.25021 0.364196 1.08875 -7.78135
