# Time-averaged data for fix RDFALL8
# TimeStep Number-of-rows
# Row c_8[1] c_8[2] c_8[3] c_8[4] c_8[5] c_8[6] c_8[7] c_8[8] c_8[9] c_8[10] c_8[11] c_8[12] c_8[13] c_8[14] c_8[15] c_8[16]
0 1000
897 8.965 0.890794 8.20188 -0.777982 0.850204 4.12425 -1.73026 1.17552 3.27125 -1.81742 0.847996 3.29562 -1.26635 0.905378 0.77625 -7.01215
898 8.975 0.834669 8.225 -0.778621 0.523426 4.1315 -1.73634 0.879677 3.281 -1.81776 1.24096 3.30937 -1.26754 0.451681 0.7775 -7.0205
899 8.985 0.93185 8.25088 -0.778726 0.990496 4.14525 -1.73634 0.697675 3.28875 -1.82002 0.731662 3.3175 -1.26929 1.35203 0.78125 -7.02296
900 8.995 0.943254 8.27713 -0.778799 0.934387 4.15825 -1.73644 0.988047 3.29975 -1.82002 0.870427 3.32719 -1.26968 1.34902 0.785 -7.02539
901 9.005 0.856008 8.301 -0.779283 0.842668 4.17 -1.73702 0.694579 3.3075 -1.82234 0.868495 3.33687 -1.27008 0.897353 0.7875 -7.02563
902 9.015 0.934602 8.32713 -0.77938 0.697685 4.17975 -1.73929 1.02838 3.319 -1.82236 1.06225 3.34875 -1.27017 0.895363 0.79 -7.02588
903 9.025 0.932532 8.35325 -0.779484 0.910336 4.1925 -1.73948 0.936876 3.3295 -1.82245 1.05989 3.36062 -1.27025 0.89338 0.7925 -7.02615
904 9.035 0.921565 8.37913 -0.779625 0.74803 4.203 -1.74103 0.912546 3.33975 -1.82263 0.918398 3.37094 -1.2704 0.445702 0.79375 -7.03482
905 9.045 0.888433 8.40413 -0.779915 0.835231 4.21475 -1.74168 0.644033 3.347 -1.82588 0.999674 3.38219 -1.2704 0 0.79375 -7.07961
906 9.055 0.749068 8.42525 -0.781464 0.744729 4.22525 -1.74328 0.753407 3.3555 -1.82737 0.609563 3.38906 -1.27438 1.33121 0.7975 -7.08184
907 9.065 1.00835 8.45375 -0.781465 1.07925 4.2405 -1.74342 0.773855 3.36425 -1.82862 1.18879 3.4025 -1.27514 1.77103 0.8025 -7.09269
908 9.075 0.935523 8.48025 -0.781561 1.00625 4.25475 -1.74342 0.860397 3.374 -1.82908 0.799978 3.41156 -1.27611 0 0.8025 -7.13778
909 9.085 0.902642 8.50588 -0.781783 0.933581 4.268 -1.74353 0.990581 3.38525 -1.82908 0.743168 3.42 -1.27774 0 0.8025 -7.18297
910 9.095 0.944593 8.53275 -0.781854 0.896377 4.28075 -1.74378 0.834652 3.39475 -1.82974 0.933785 3.43062 -1.27784 0.879681 0.805 -7.18331
911 9.105 0.806621 8.55575 -0.782763 0.806722 4.29225 -1.74469 0.810904 3.404 -1.83061 0.822119 3.44 -1.27861 1.31662 0.80875 -7.18538
912 9.115 0.826723 8.57938 -0.783489 0.944945 4.30575 -1.74476 0.830994 3.4135 -1.8313 0.875004 3.45 -1.27898 1.75165 0.81375 -7.19585
913 9.125 0.859829 8.604 -0.783959 0.646044 4.315 -1.74802 0.741892 3.422 -1.83297 1.00951 3.46156 -1.27898 1.31086 0.8175 -7.19786
914 9.135 0.945049 8.63113 -0.78403 1.13246 4.33125 -1.74841 0.849131 3.43175 -1.83351 0.952849 3.4725 -1.27903 0.435997 0.81875 -7.20709
915 9.145 0.890837 8.65675 -0.784313 0.608452 4.34 -1.7525 0.977626 3.443 -1.83353 1.24958 3.48687 -1.28035 1.30513 0.8225 -7.20903
916 9.155 0.975613 8.68488 -0.784327 0.763242 4.351 -1.7539 1.01885 3.45475 -1.83353 0.921585 3.4975 -1.2805 0.434094 0.82375 -7.21838
917 9.165 0.912913 8.71125 -0.784506 0.692343 4.361 -1.75634 0.800321 3.464 -1.83452 1.29822 3.5125 -1.28237 0.866295 0.82625 -7.21881
918 9.175 0.897972 8.73725 -0.784755 0.984439 4.37525 -1.75634 0.94966 3.475 -1.83458 1.0795 3.525 -1.28251 1.29661 0.83 -7.22066
919 9.185 0.913249 8.76375 -0.784934 0.79273 4.38675 -1.75741 0.753767 3.48375 -1.83611 1.07715 3.5375 -1.28264 0.431263 0.83125 -7.23018
920 9.195 0.967143 8.79188 -0.784959 0.842594 4.399 -1.75802 0.967022 3.495 -1.83614 1.23603 3.55187 -1.28384 0.860651 0.83375 -7.23065
921 9.205 1.03367 8.822 -0.784985 1.04667 4.41425 -1.75807 1.20079 3.509 -1.83701 0.884789 3.56219 -1.28416 0.429391 0.835 -7.24028
922 9.215 0.984348 8.85075 -0.784991 0.941668 4.428 -1.75815 1.00562 3.52075 -1.83701 1.01664 3.57406 -1.28417 1.71384 0.84 -7.25002
923 9.225 1.04627 8.88138 -0.78504 1.09339 4.444 -1.75835 1.11019 3.53375 -1.83729 1.2547 3.58875 -1.28557 0.427531 0.84125 -7.25976
924 9.235 0.937477 8.90888 -0.785133 0.9035 4.45725 -1.75857 1.06518 3.54625 -1.83738 0.985601 3.60031 -1.28557 0.853212 0.84375 -7.26029
925 9.245 0.89293 8.93513 -0.785412 0.867526 4.47 -1.759 1.08414 3.559 -1.83755 1.06321 3.61281 -1.28566 0.851367 0.84625 -7.26084
926 9.255 0.912215 8.962 -0.785598 0.695916 4.48025 -1.76143 0.848466 3.569 -1.83811 0.9283 3.62375 -1.28579 1.27429 0.85 -7.26246
927 9.265 0.90178 8.98863 -0.785832 0.82991 4.4925 -1.76215 0.973631 3.5805 -1.83813 0.767503 3.63281 -1.28717 0.847695 0.8525 -7.26303
928 9.275 0.95898 9.017 -0.785872 0.929525 4.50625 -1.76227 0.929292 3.5915 -1.83825 0.871484 3.64312 -1.28757 0.845868 0.855 -7.26363
929 9.285 0.855744 9.04238 -0.786389 0.674562 4.51625 -1.7651 0.737618 3.60025 -1.84004 0.869608 3.65344 -1.28799 1.26607 0.85875 -7.26516
930 9.295 0.912794 9.0695 -0.786574 0.673112 4.52625 -1.76796 0.778091 3.6095 -1.8413 1.02551 3.66562 -1.28801 1.68446 0.86375 -7.27434
931 9.305 1.01157 9.09963 -0.786578 0.906749 4.53975 -1.76817 1.19611 3.62375 -1.84216 0.997066 3.6775 -1.28801 0.420211 0.865 -7.28455
932 9.315 0.837676 9.12463 -0.78724 0.821025 4.552 -1.76898 0.984146 3.6355 -1.84216 0.785468 3.68687 -1.28919 0.838619 0.8675 -7.2852
933 9.325 0.919468 9.15213 -0.787399 0.953023 4.56625 -1.76903 0.877564 3.646 -1.84254 0.836037 3.69687 -1.28987 2.51047 0.875 -7.32331
934 9.335 1.03844 9.18325 -0.787434 0.934298 4.58025 -1.76914 1.14673 3.65975 -1.84303 0.912457 3.70781 -1.29006 0.83503 0.8775 -7.32399
935 9.345 0.894729 9.21013 -0.787709 0.765817 4.59175 -1.77057 1.04025 3.67225 -1.84306 1.14464 3.72156 -1.29053 0.833244 0.88 -7.3247
936 9.355 1.03816 9.24138 -0.787743 0.996758 4.60675 -1.77057 1.10031 3.6855 -1.8433 1.09027 3.73469 -1.29072 1.66293 0.885 -7.33346
937 9.365 1.10639 9.27475 -0.788006 1.29302 4.62625 -1.77245 1.07725 3.6985 -1.84344 1.19156 3.74906 -1.29155 1.24453 0.88875 -7.33479
938 9.375 1.00066 9.305 -0.788006 0.860175 4.63925 -1.77295 1.05428 3.71125 -1.84351 1.03393 3.76156 -1.29158 0.827919 0.89125 -7.33555
939 9.385 0.940758 9.3335 -0.788092 0.841836 4.652 -1.77358 1.0314 3.72375 -1.84353 0.799588 3.77125 -1.29262 0.413078 0.8925 -7.34624
940 9.395 1.05404 9.3655 -0.788161 0.955345 4.6665 -1.77363 0.926289 3.735 -1.84367 1.08101 3.78437 -1.29278 0.824398 0.895 -7.34703
941 9.405 1.14219 9.40025 -0.788629 1.01906 4.682 -1.77364 1.19135 3.7495 -1.8445 1.13008 3.79812 -1.29317 1.64529 0.9 -7.35545
942 9.415 1.10697 9.434 -0.788897 1.0005 4.69725 -1.77364 1.16832 3.76375 -1.84515 1.20457 3.81281 -1.29412 3.2836 0.91 -7.43409
943 9.425 1.04325 9.46588 -0.788942 1.03111 4.713 -1.77367 0.981761 3.77575 -1.84516 1.17644 3.82719 -1.29484 1.22874 0.91375 -7.43528
944 9.435 1.03288 9.4975 -0.788968 0.881934 4.7265 -1.77402 1.24501 3.791 -1.84652 1.02082 3.83969 -1.29485 0.817423 0.91625 -7.43614
945 9.445 0.908474 9.52538 -0.789179 0.99415 4.74175 -1.77402 0.855407 3.8015 -1.84705 0.993193 3.85187 -1.29485 0.815693 0.91875 -7.43703
946 9.455 1.00005 9.55612 -0.789179 0.910733 4.75575 -1.77422 1.21943 3.8165 -1.84815 0.965681 3.86375 -1.29488 2.03492 0.925 -7.45714
947 9.465 1.01417 9.58737 -0.789184 1.05487 4.772 -1.77429 1.03432 3.82925 -1.84818 0.836847 3.87406 -1.29557 0.406125 0.92625 -7.46832
948 9.475 0.995837 9.61812 -0.789185 0.82592 4.78475 -1.77509 1.21428 3.84425 -1.84924 1.08814 3.8875 -1.29576 0.810536 0.92875 -7.46926
949 9.485 0.969501 9.64812 -0.789208 0.8565 4.798 -1.77562 0.828012 3.8545 -1.85001 1.38887 3.90469 -1.29907 1.21324 0.9325 -7.47031
950 9.495 0.995678 9.679 -0.789208 0.903076 4.812 -1.77586 0.806116 3.8645 -1.85101 1.15915 3.91906 -1.29967 1.21069 0.93625 -7.47133
951 9.505 0.917154 9.7075 -0.789383 0.788529 4.82425 -1.77705 0.824531 3.87475 -1.85182 1.03099 3.93187 -1.29969 0.805427 0.93875 -7.47234
952 9.515 1.05974 9.7405 -0.78947 0.883225 4.838 -1.7774 1.04355 3.88775 -1.85186 1.15429 3.94625 -1.30025 0.803735 0.94125 -7.47336
953 9.525 1.02947 9.77262 -0.789491 0.785221 4.85025 -1.77864 0.901177 3.899 -1.85211 1.32715 3.96281 -1.30266 0 0.94125 -7.52303
954 9.535 0.967355 9.80287 -0.789518 0.879523 4.864 -1.77902 1.03918 3.912 -1.85215 0.924557 3.97437 -1.30281 1.20055 0.945 -7.52397
955 9.545 0.973307 9.83337 -0.789536 0.989386 4.8795 -1.77902 1.09683 3.92575 -1.85238 1.02236 3.98719 -1.30282 1.19804 0.94875 -7.52489
956 9.555 0.987193 9.86437 -0.78954 0.987316 4.895 -1.77903 1.11443 3.93975 -1.85269 1.09487 4.00094 -1.30304 0.79702 0.95125 -7.526
957 9.565 1.01294 9.89625 -0.789544 1.11238 4.9125 -1.77933 1.01281 3.9525 -1.8527 0.869103 4.01187 -1.30349 1.98839 0.9575 -7.54495
958 9.575 0.987037 9.92737 -0.789548 0.808758 4.92525 -1.78031 1.07015 3.966 -1.85282 1.2142 4.02719 -1.30456 0 0.9575 -7.59514
959 9.585 1.04431 9.96037 -0.789597 1.17104 4.94375 -1.78101 0.969035 3.97825 -1.85284 1.16222 4.04187 -1.30519 0.792039 0.96 -7.59631
960 9.595 1.02635 9.99287 -0.789614 0.80539 4.9565 -1.78203 1.10516 3.99225 -1.85311 1.13512 4.05625 -1.30563 0.790389 0.9625 -7.59751
961 9.605 1.04391 10.026 -0.789662 0.803714 4.96925 -1.78308 1.18164 4.00725 -1.8539 1.20663 4.07156 -1.30664 1.97186 0.96875 -7.61604
962 9.615 0.943462 10.056 -0.789745 0.864948 4.983 -1.78356 1.23814 4.023 -1.85523 0.909235 4.08312 -1.30686 0.393552 0.97 -7.62816
963 9.625 1.05527 10.0896 -0.789821 0.784684 4.9955 -1.78483 1.00022 4.03575 -1.85523 1.10353 4.09719 -1.30712 0.785469 0.9725 -7.62942
964 9.635 0.927805 10.1192 -0.789957 0.877022 5.0095 -1.78523 0.802431 4.046 -1.8563 1.00335 4.11 -1.30712 2.35152 0.98 -7.66292
965 9.645 1.0509 10.1529 -0.790022 1.09401 5.027 -1.78545 1.03514 4.05925 -1.85633 1.24549 4.12594 -1.30854 1.17332 0.98375 -7.66365
966 9.655 1.13839 10.1894 -0.790489 1.34128 5.0485 -1.78813 1.14994 4.074 -1.85688 1.04794 4.13937 -1.3086 1.17089 0.9875 -7.66435
967 9.665 0.925945 10.2191 -0.790633 0.933842 5.0635 -1.78825 0.778007 4.084 -1.85824 1.07009 4.15312 -1.30872 1.55796 0.9925 -7.67115
968 9.675 1.05992 10.2532 -0.790723 0.99404 5.0795 -1.78825 1.1646 4.099 -1.8589 1.06788 4.16687 -1.30884 2.33211 1 -7.70408
969 9.685 0.960869 10.2842 -0.790763 1.08499 5.097 -1.78843 0.910387 4.11075 -1.85911 1.01724 4.18 -1.30885 1.55153 1.005 -7.71076
970 9.695 1.01688 10.3171 -0.79077 0.881668 5.11125 -1.7888 0.90851 4.1225 -1.85934 1.40186 4.19812 -1.31254 2.70959 1.01375 -7.76177
971 9.705 1.04566 10.351 -0.790823 1.04965 5.12825 -1.78887 0.925929 4.1345 -1.85948 1.15777 4.21312 -1.31315 1.93143 1.02 -7.7793
972 9.715 0.985748 10.383 -0.790829 1.03208 5.145 -1.78889 1.13578 4.14925 -1.85994 0.649907 4.22156 -1.31677 0.385492 1.02125 -7.79206
973 9.725 1.2335 10.4231 -0.792141 1.1222 5.16325 -1.78926 1.15266 4.16425 -1.86051 1.2491 4.23781 -1.31825 3.07759 1.03125 -7.86363
974 9.735 1.07374 10.4581 -0.792279 0.889779 5.17775 -1.78959 0.920231 4.17625 -1.86068 1.29448 4.25469 -1.32031 1.91955 1.0375 -7.88086
975 9.745 0.926112 10.4884 -0.792425 0.964501 5.1935 -1.78963 1.09053 4.1905 -1.86089 0.980829 4.2675 -1.32032 0.766244 1.04 -7.88241
976 9.755 1.05024 10.5228 -0.792489 0.901412 5.20825 -1.78989 0.954647 4.203 -1.86094 0.931072 4.27969 -1.32045 1.52935 1.045 -7.88868
977 9.765 0.994736 10.5554 -0.79249 0.930061 5.2235 -1.79002 1.02891 4.2165 -1.86096 1.11976 4.29437 -1.32081 0.763108 1.0475 -7.89028
978 9.775 1.09539 10.5914 -0.792721 0.821649 5.237 -1.7909 1.06483 4.2305 -1.86107 0.974818 4.30719 -1.32082 0 1.0475 -7.94259
979 9.785 1.0514 10.626 -0.792789 1.26032 5.25775 -1.79254 1.06266 4.2445 -1.86117 0.806734 4.31781 -1.32187 0.759992 1.05 -7.94424
980 9.795 1.01896 10.6596 -0.792798 1.00014 5.27425 -1.79254 0.852179 4.25575 -1.86178 1.06556 4.33187 -1.32198 1.8961 1.05625 -7.96089
981 9.805 1.10004 10.696 -0.793053 1.08884 5.29225 -1.79275 1.22842 4.272 -1.86306 1.13428 4.34687 -1.32244 1.13534 1.06 -7.96135
982 9.815 1.06762 10.7314 -0.793171 1.07153 5.31 -1.79288 1.24477 4.2885 -1.86452 0.872558 4.35844 -1.32288 0.755353 1.0625 -7.96308
983 9.825 1.1671 10.7701 -0.793871 0.994042 5.3265 -1.79288 1.39282 4.307 -1.86815 1.43561 4.3775 -1.3273 1.50763 1.0675 -7.96896
984 9.835 1.06704 10.8056 -0.793988 1.08221 5.3445 -1.79305 1.0331 4.32075 -1.86818 1.05691 4.39156 -1.32738 1.12843 1.07125 -7.96938
985 9.845 1.12862 10.8433 -0.794409 1.26001 5.3655 -1.79471 1.2372 4.33725 -1.86956 0.890687 4.40344 -1.32771 1.50151 1.07625 -7.97515
986 9.855 1.10762 10.8803 -0.794706 1.00297 5.38225 -1.79471 1.19728 4.35325 -1.87054 1.21636 4.41969 -1.32887 0.749234 1.07875 -7.97698
987 9.865 1.08297 10.9165 -0.794885 0.971058 5.3985 -1.79473 1.15751 4.36875 -1.87117 1.26059 4.43656 -1.33054 0.373858 1.08 -7.99075
988 9.875 1.07705 10.9526 -0.795039 1.02873 5.41575 -1.79475 1.19243 4.38475 -1.8721 1.11825 4.45156 -1.3309 0 1.08 -8.04414
989 9.885 0.989327 10.9859 -0.795042 0.937375 5.4315 -1.79486 1.19002 4.40075 -1.87301 0.860244 4.46312 -1.33145 1.11704 1.08375 -8.04449
990 9.895 1.14322 11.0244 -0.795568 0.994877 5.44825 -1.79486 1.00205 4.41425 -1.87301 1.41537 4.48219 -1.33554 2.60116 1.0925 -8.09195
991 9.905 1.08906 11.0611 -0.795775 1.1707 5.468 -1.7956 1.27781 4.4315 -1.87491 1.08833 4.49687 -1.33575 0.370844 1.09375 -8.10599
992 9.915 1.12752 11.0993 -0.796195 1.09439 5.4865 -1.79584 1.42309 4.45075 -1.87916 0.993702 4.51031 -1.33575 1.11029 1.0975 -8.1063
993 9.925 1.06253 11.1353 -0.796298 1.21026 5.507 -1.79695 0.959113 4.46375 -1.87921 1.13008 4.52562 -1.33619 1.84676 1.10375 -8.12173
994 9.935 1.03094 11.1703 -0.796324 0.913234 5.5225 -1.79716 1.17807 4.47975 -1.88002 1.10479 4.54062 -1.33647 0.737216 1.10625 -8.12379
995 9.945 1.05092 11.206 -0.796393 1.0731 5.54075 -1.7973 0.881778 4.49175 -1.88041 1.0796 4.55531 -1.33664 1.47147 1.11125 -8.12903
996 9.955 1.04514 11.2416 -0.796447 0.924238 5.5565 -1.79746 1.35668 4.51025 -1.88351 0.939885 4.56812 -1.33674 0.734257 1.11375 -8.13115
997 9.965 1.03572 11.277 -0.796481 1.15664 5.57625 -1.7981 1.02462 4.52425 -1.88353 0.960877 4.58125 -1.33678 0.366392 1.115 -8.14559
998 9.975 1.05556 11.3131 -0.796564 1.11049 5.59525 -1.79842 1.25994 4.5415 -1.88523 0.913287 4.59375 -1.33699 0.365658 1.11625 -8.16011
999 9.985 0.995126 11.3473 -0.796565 0.991605 5.61225 -1.79842 1.00229 4.55525 -1.88523 0.888672 4.60594 -1.33734 1.4597 1.12125 -8.16515
1000 9.995 1.19322 11.3883 -0.797526 1.26613 5.634 -1.8002 1.27309 4.57275 -1.88711 1.18253 4.62219 -1.3382 1.09259 1.125 -8.16538
